precinct,Precinct Pop.,Hispanic,White,Black or African American,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Some Other Race,Two or more races
7873,1192.537,188.43924,802.775696,30.068296,1.136592,113.980584,0.0,2.0,54.136592
7872,1182.891008,155.991616,807.92664,21.995808,1.0,136.976944,1.0,1.0,57.0
7865,1115.67878,254.530449,708.215333,14.976419,2.004474,99.951624,2.992056,4.993787,28.014638
7869,1109.0,119.0,838.0,8.0,0.0,98.0,0.0,1.0,45.0
7868,1181.121599,203.09585099999998,579.64445,183.049821,7.00049,154.300622,2.001715,0.001225,52.027425
7861,1165.988608,152.936788,857.178244,13.984197,2.0,96.952591,1.0,2.0,39.936788
7862,1119.0,152.0,804.0,15.0,1.0,97.0,0.0,4.0,46.0
7859,1160.011392,73.063212,844.821756,23.015803,3.0,158.047409,1.0,3.0,54.063212
7875,1098.801414,508.734568,344.32689000000005,27.940472,8.863408,184.054304,1.001538,1.999908,21.880326
7864,1153.9377279999999,213.889709,738.226693,11.990231,3.995526,138.894429,1.0,0.0,45.941140000000004
7035,652.0,101.0,43.0,366.0,1.0,92.0,20.0,1.0,28.0
7053,558.240012,54.775116,113.62922999999999,47.199833999999996,0.582714,315.830988,0.0,1.165428,25.056701999999998
7054,2015.759988,672.224884,165.37077,440.800166,4.417286,620.169012,30.0,2.834572,79.943298
7044,1646.0,460.0,35.0,682.0,2.0,198.0,166.0,7.0,96.0
7032,1550.80412,546.8705110000001,66.04398300000001,558.320085,3.0,343.56961099999995,6.000021,0.0,26.999909
7043,1801.002912,533.0014,76.000224,412.00098,11.0,703.000196,2.0,0.0,64.000112
7016,1939.039797,680.032642,94.98126100000002,456.01806300000004,6.0001619999999996,631.0144909999999,17.987132,0.000507,53.005539
7028,1640.611357,655.906671,96.977747,582.829348,8.0,225.90207600000002,14.997786000000001,5.0,50.997729
7047,1844.024943,291.04709299999996,144.028687,118.08840099999999,0.0,1244.819901,6.0,0.0,40.040861
7023,1551.2655949999998,279.67624600000005,93.246431,774.8966099999999,7.029689,348.325661,2.005622,7.018860000000001,39.066475999999994
7039,1885.539996,350.379861,150.20022500000002,206.246143,1.00361,1139.616149,0.001805,2.0,36.092203
7022,1862.956323,546.303783,152.763759,754.279458,8.970149,345.70349899999997,1.00204,4.98157,48.952065
7029,1662.7088159999998,304.979834,50.990854,1073.814066,8.0,142.952661,19.994378,0.999063,60.97796
7045,1643.0,319.0,86.0,156.0,6.0,1036.0,13.0,3.0,24.0
7052,1708.37004,207.88297999999998,122.973395,97.933322,6.001226,1215.608945,7.003678,1.0,49.966494
7049,1867.0,297.0,109.0,79.0,6.0,1308.0,25.0,2.0,41.0
7051,2012.605017,376.06992699999995,154.997918,98.978277,1.998774,1331.571154,13.996322,9.0,25.992645
7048,1946.0,437.0,48.0,418.0,0.0,897.0,72.0,7.0,67.0
7027,1729.4683,480.946093,103.855726,439.83233,1.0,663.834,6.000047,2.0,32.000104
7046,915.0,209.0,93.0,105.0,3.0,463.0,19.0,1.0,22.0
7041,135.691122,26.175886000000002,14.032566000000001,14.09733,0.004904,78.355824,0.002452,0.0,3.02216
7042,1219.1531420000001,324.986514,146.996908,196.007342,0.000388,519.153509,2.0,3.0,27.008481
7957,1137.0697019999998,247.520615,186.799605,181.681981,2.991486,457.192321,5.995743,4.0,50.887951
7955,1744.0,274.0,244.0,85.0,2.0,1091.0,5.0,4.0,39.0
7956,1959.0,510.0,148.0,70.0,5.0,1197.0,5.0,2.0,22.0
7019,1593.0,267.0,153.0,432.0,2.0,679.0,8.0,9.0,43.0
7026,2334.0,378.0,115.0,210.0,2.0,1602.0,0.0,3.0,24.0
7018,2088.79636,263.420844,138.50377,338.495525,2.975197,1305.442419,0.991721,1.0,37.966884
7952,2134.0,585.0,206.0,37.0,5.0,1277.0,3.0,1.0,20.0
7947,2100.0,467.0,185.0,81.0,0.0,1312.0,2.0,11.0,42.0
7932,765.0,175.0,402.0,42.0,2.0,109.0,1.0,4.0,30.0
7945,1525.32867,501.282818,351.04541,183.966274,8.0,405.69514,27.519784,0.259892,47.559352
7953,1421.0,244.0,337.0,55.0,0.0,732.0,3.0,4.0,46.0
7951,1793.0,396.0,249.0,89.0,3.0,1030.0,1.0,2.0,23.0
7949,1248.0,175.0,148.0,51.0,0.0,855.0,7.0,1.0,11.0
7937,1337.0,378.0,582.0,55.0,2.0,267.0,2.0,4.0,47.0
7942,1419.0,459.0,371.0,108.0,6.0,429.0,0.0,5.0,41.0
7931,981.0,137.0,621.0,67.0,1.0,106.0,2.0,4.0,43.0
7927,1059.998188,296.998824,630.999532,14.0,4.0,82.999844,0.0,1.0,29.999988000000002
7941,1121.0,290.0,439.0,71.0,5.0,266.0,6.0,1.0,43.0
7936,1239.0,310.0,706.0,52.0,0.0,119.0,5.0,1.0,46.0
7939,956.0,225.0,540.0,28.0,0.0,105.0,8.0,7.0,43.0
7929,1140.38934,209.80716,701.61432,26.0,2.0,141.0,5.0,2.0,52.96786
7926,1431.749134,554.272058,602.4092780000001,81.00129,13.000648,118.03108599999999,4.0,9.000653999999999,50.034119999999994
7031,104.24386100000001,51.140528,0.95757,22.701411,0.0,26.444138000000002,2.000107,0.0,1.000107
7030,1773.0,211.0,59.0,111.0,12.0,1337.0,13.0,1.0,29.0
7958,748.546038,153.93712399999998,58.970696000000004,39.967203999999995,0.999612,466.682197,0.0,0.0,27.989205000000002
7021,1780.7705919999999,672.112378,128.152513,576.264891,4.0,350.24081,14.0,1.0,35.0
7025,1049.4199720000001,180.493866,54.514408,531.9095580000001,0.689301,65.89301,152.891013,1.378602,61.650214
7033,1391.0,575.0,36.0,555.0,3.0,155.0,36.0,2.0,29.0
7034,1687.0,347.0,52.0,904.0,5.0,49.0,224.0,1.0,105.0
7024,447.006396,50.921105999999995,12.089335,272.685238,2.121114,13.969479999999999,70.593121,0.983481,23.643521
9204,1219.326802,63.732279,1007.859452,3.4649599999999996,1.037519,106.27997599999998,0.301189,4.0401,32.61132699999999
7302,1272.8511079999998,65.35934499999999,752.24578,28.333123,1.0,400.32418,1.0,2.758868,21.829812
7202,1201.0,61.0,934.0,2.0,0.0,166.0,0.0,3.0,35.0
7204,1197.9920869999999,56.209358,961.46214,8.99946,0.99973,130.22570199999998,0.0,1.008847,39.08685
7203,1144.04868,81.77616,906.38444,12.0,2.0,110.94404,2.0,3.0,25.94404
7309,1156.652288,78.73846,845.686152,7.947692,0.0,185.43690800000002,0.0,4.0,34.843075999999996
7318,1108.4697250000002,60.365146,556.351878,14.80966,0.000247,447.191197,0.000247,4.89273,24.85862
7319,1545.186733,95.313431,769.3372949999999,29.278313999999998,2.0,605.820207,2.0,1.107517,40.329969
7323,1477.082584,93.00558000000001,563.0664019999999,19.000557999999998,2.0,766.010044,1.0,0.0,33.0
7332,1236.0,115.0,645.0,43.0,1.0,390.0,6.0,1.0,35.0
7526,1149.9759159999999,147.987958,755.0,57.987958,4.0,139.0,4.0,6.0,36.0
7339,1085.983852,148.0,453.98962400000005,54.997113999999996,4.0,389.99903800000004,0.0,7.0,27.998075999999998
7516,1241.245702,89.910075,617.87603,56.948789,5.0,422.56836,0.0,7.989209000000001,40.953238999999996
7545,1130.764618,134.16763,685.130212,79.135872,3.0,172.72934099999998,4.945927,7.916867,43.738769
7601,1929.050836,344.84796,641.672028,284.667684,20.976108,536.9391840000001,7.997828,5.0,86.950044
7618,1412.065236,307.34472600000004,650.298657,97.141662,6.998697,272.164154,7.015808,4.07782,67.023712
7858,1110.0,313.0,594.0,25.0,0.0,125.0,1.0,7.0,45.0
7509,278.950008,16.15204,169.327972,14.332315999999999,0.023892,68.06166,0.002172,2.0,9.049956
7511,1217.0,157.0,596.0,62.0,5.0,343.0,4.0,7.0,43.0
7959,1082.0,582.0,282.0,14.0,56.0,111.0,3.0,0.0,34.0
7903,1660.0,778.0,457.0,111.0,15.0,251.0,1.0,7.0,40.0
7904,1729.0,884.0,501.0,47.0,3.0,261.0,4.0,1.0,28.0
7844,916.085104,172.014184,604.07092,12.0,2.0,77.0,0.0,1.0,48.0
7906,1729.0,944.0,498.0,19.0,2.0,212.0,2.0,4.0,48.0
7907,1661.0,732.0,626.0,40.0,5.0,215.0,2.0,4.0,37.0
7908,1720.0,888.0,573.0,23.0,7.0,189.0,1.0,5.0,34.0
7843,1048.7527579999999,254.594023,650.568325,18.98002,0.99001,88.7003,0.0,1.0,33.92008
9101,1564.40346,125.0,772.100865,54.0,4.0,542.20173,3.100865,11.0,53.0
9228,1000.0,30.0,701.0,8.0,1.0,212.0,1.0,1.0,46.0
9227,1113.0,46.0,723.0,9.0,0.0,290.0,0.0,4.0,41.0
9104,1676.177648,103.05887799999999,769.539242,22.01889,5.003014,713.516532,0.0,2.009042,61.032050000000005
9123,1372.8223520000001,99.94112200000001,609.4607579999999,19.98111,1.9969860000000001,592.483468,1.0,8.990958,38.96795
9406,1449.1112309999999,66.006942,557.041519,24.00927,0.003708,723.047499,5.0,7.000927,67.001366
9141,1526.0,50.0,563.0,15.0,1.0,859.0,3.0,0.0,35.0
9405,1230.997725,76.997721,449.009132,14.0,3.99816,623.993583,4.99954,1.0,56.999589
9414,1581.0,83.0,573.0,25.0,2.0,846.0,0.0,6.0,46.0
9421,1564.0,58.0,435.0,13.0,0.0,1014.0,1.0,0.0,43.0
9427,1667.0,52.0,392.0,8.0,0.0,1180.0,3.0,5.0,27.0
9135,1301.767159,83.984978,750.852999,49.998927,2.998927,350.948496,2.998927,1.0,58.983905
9102,1586.623916,130.088174,720.5114940000001,27.008438,1.0,634.967746,3.0078300000000002,11.006692000000001,59.033542
9103,1541.889864,77.99601,626.971034,25.996356,2.999016,732.932292,2.0,7.999600000000001,64.995556
9117,1143.645229,66.31505899999999,610.613235,11.076783,1.009052,391.56549300000006,0.8957769999999999,6.0,56.16983
9402,1536.799923,99.949589,593.870116,18.003709999999998,1.0,779.969088,3.000927,14.000464000000001,27.006029
9118,1669.951311,87.68494100000001,584.2859000000001,13.923217000000001,4.9909479999999995,917.2327769999999,2.003358,2.0,57.830169999999995
9137,1615.0,82.0,534.0,32.0,2.0,911.0,1.0,5.0,48.0
9119,1453.0,88.0,607.0,25.0,2.0,681.0,0.0,6.0,44.0
9424,1675.0,82.0,370.0,3.0,0.0,1158.0,6.0,9.0,47.0
9416,1610.0,83.0,554.0,37.0,7.0,846.0,0.0,3.0,80.0
9412,1417.0,90.0,517.0,20.0,2.0,739.0,2.0,2.0,45.0
9411,1639.0,174.0,877.0,43.0,7.0,469.0,10.0,7.0,52.0
9136,1514.0,112.0,574.0,31.0,3.0,726.0,2.0,4.0,62.0
9404,1528.0653200000002,98.00368,508.01702,21.0,0.00184,831.03864,1.00046,7.0,62.00368
9417,1449.0,56.0,349.0,14.0,1.0,998.0,0.0,4.0,27.0
9419,1441.0,55.0,535.0,1.0,0.0,810.0,2.0,10.0,28.0
9418,1367.0,70.0,416.0,9.0,0.0,829.0,1.0,1.0,41.0
9426,1527.0,82.0,374.0,15.0,0.0,1028.0,0.0,1.0,27.0
9403,1474.808111,85.984241,563.905446,19.994438,1.0,755.93511,0.999073,3.999073,42.99073
9413,1561.0,81.0,549.0,19.0,1.0,860.0,4.0,2.0,45.0
9121,1542.113384,54.963634,491.7473,9.994907999999999,0.0,945.424148,5.992362,1.0,32.991032000000004
9138,1472.0,80.0,565.0,30.0,3.0,729.0,10.0,2.0,53.0
9139,1494.0,89.0,545.0,19.0,1.0,763.0,1.0,10.0,66.0
9122,1646.372836,78.95218200000001,545.770172,18.000298,0.000984,950.6758140000001,0.999808,3.993708,47.97987
9202,1435.0,85.0,1152.0,18.0,2.0,89.0,12.0,9.0,68.0
9107,1524.019635,136.001848,604.007623,22.000231,5.000385,703.008316,1.0,8.0,45.001232
9111,1381.504636,144.775231,585.6893570000001,12.110903,1.004176,589.4917639999998,1.003773,6.053833999999999,41.375598
9109,1284.315115,60.08429999999999,701.5530980000001,11.028096,4.004869,440.560589,1.006196,4.014607,62.06336
9112,1482.008171,97.0,708.008171,15.0,2.0,571.0,9.0,20.0,60.0
9233,1147.0,45.0,934.0,16.0,7.0,116.0,0.0,2.0,27.0
9114,1532.650523,170.3738,570.948704,10.049185,0.0,719.902068,1.032425,9.006485,51.337855999999995
9234,1021.0,60.0,823.0,18.0,1.0,86.0,1.0,3.0,29.0
9115,1435.722722,122.047684,589.324688,18.013013,1.0307579999999998,649.284375,3.0,3.000546,50.021658
9116,1437.4113220000002,102.16896000000001,661.979135,21.056400999999997,2.0,586.0487969999999,1.00188,6.022273,57.13387600000001
9249,1189.868207,60.899525,851.376569,17.970054,0.0,218.700199,1.0,8.980036,30.941824
9251,1274.496785,69.906869,876.04699,12.968215,0.0,266.638236,6.0,4.0,38.936475
9134,1477.886323,99.108486,636.179207,44.027263000000005,2.0,609.4884569999999,0.0,9.003237,78.07967300000001
9514,95.08864700000001,11.058593,62.917456,2.196129,0.038549,14.099656,1.941559,0.052088999999999996,2.7846159999999998
7527,20.0,5.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0
7517,1113.0,82.0,796.0,69.0,4.0,112.0,1.0,4.0,45.0
7101,360.967801,19.998912,254.977049,25.998912,0.0,51.994288,0.999728,1.0,5.998912
7549,1085.0,87.0,652.0,20.0,4.0,276.0,3.0,0.0,43.0
9152,2584.0,448.0,1187.0,75.0,3.0,663.0,9.0,5.0,194.0
9149,1324.0,96.0,790.0,35.0,0.0,343.0,2.0,0.0,58.0
9151,1028.3301569999999,58.021913999999995,590.137968,24.019342,1.0,316.137601,3.0,6.000721,30.012611
9258,1262.988008,83.997002,670.998501,56.994004,1.0,406.0,2.0,7.0,34.998501000000005
7702,1221.121178,89.077456,621.365525,20.316233999999998,3.026718,430.30055600000003,0.395825,6.79165,49.84721400000001
7554,1043.637422,68.610184,773.68405,18.579646,0.973282,127.109594,0.9514,6.9028,46.826466
9257,432.0,28.0,263.0,25.0,1.0,104.0,0.0,0.0,11.0
9506,1250.921615,231.97558500000002,389.997173,351.969417,5.0,202.983295,7.0,1.0,60.996145
9505,1010.0,53.0,289.0,334.0,3.0,278.0,1.0,5.0,47.0
7506,2268.012974,155.92799,810.7095939999999,290.95282199999997,0.999794,904.481135,2.9993819999999998,21.979447,79.96280999999999
7513,1539.796396,172.981728,562.627436,386.37953400000004,2.000206,343.866678,2.995862,4.002472,64.94248
7507,1610.735294,179.052234,313.19688199999996,536.016072,1.0,484.423899,18.0,0.018081,79.028126
7508,1060.322826,103.070824,518.413918,55.035412,2.0,341.755456,2.005902,9.011804,29.029510000000002
7515,1311.0,145.0,315.0,364.0,3.0,437.0,2.0,3.0,42.0
9128,1266.0,78.0,581.0,17.0,0.0,548.0,1.0,2.0,39.0
9407,1416.977368,99.966423,481.712105,29.96779,4.996292,748.381612,0.0,1.999073,49.954073
9408,1288.7972040000002,81.396102,496.287201,18.100759000000004,2.0,635.796608,1.0,2.002515,52.21401899999999
9409,901.1350679999999,66.84546399999999,409.00993600000004,9.965115999999998,0.0,380.38175999999993,0.0,0.997485,33.935307
9145,1271.0,68.0,599.0,10.0,1.0,532.0,1.0,6.0,54.0
9515,1040.9444760000001,77.849014,571.778666,13.988567,2.987164,323.461461,0.000446,1.992486,48.886672000000004
9516,1289.290426,110.92212800000001,695.63406,21.987758,0.0,401.78040999999996,1.999554,8.995014,47.971502
9517,1133.5334189999999,109.387795,600.618821,15.089212999999999,0.0,353.32761800000003,1.071684,5.003439,49.034848999999994
9518,1121.2991420000003,83.865965,622.790495,25.957746,4.991977,328.786341,2.986757,5.9899,45.929961
9519,1221.0426109999999,67.937457,719.389003,23.985567,4.0,348.76426100000003,0.0,8.0,48.966323
9521,1110.299715,85.51592600000001,713.927991,17.921666000000002,1.98231,233.387516,1.0,3.981367,52.582938999999996
9702,998.935618,71.841564,550.83653,16.942466,1.0,305.391822,0.0,4.991664,47.931572
9522,1204.821936,102.638442,767.285112,26.932295,1.0,253.05203799999998,0.0,5.994041,47.920007999999996
9711,821.862672,50.935795999999996,470.238724,3.0,3.0,248.72484,0.0,2.0,43.963312
9704,1338.0,82.0,598.0,14.0,0.0,587.0,0.0,7.0,50.0
9707,1133.0,59.0,528.0,17.0,1.0,467.0,2.0,4.0,55.0
9422,1778.506314,88.41289499999999,669.116381,22.495016,1.0,932.923705,2.964991,3.93446,57.658866
9428,1665.582895,71.989305,479.920857,10.0,1.0,1068.677011,1.0,7.0,25.995722
9703,1507.0458760000001,96.15658799999999,563.642078,6.473073000000001,0.0,791.4225389999999,1.035009,6.0339030000000005,42.28268599999999
9415,1394.0,87.0,392.0,7.0,1.0,855.0,0.0,4.0,48.0
9701,981.611874,57.77275,508.78615099999996,3.9564799999999996,0.0,373.21187299999997,0.0,4.000548,33.884072
9142,1722.0,111.0,646.0,37.0,8.0,847.0,1.0,8.0,64.0
9125,1469.08264,108.446337,492.93251100000003,14.915235000000001,0.995824,789.0580320000001,0.996227,10.964834,50.77364
9144,1429.0,103.0,664.0,15.0,1.0,586.0,0.0,5.0,55.0
9143,1449.0,69.0,546.0,19.0,0.0,749.0,0.0,2.0,64.0
9126,1557.886383,68.965126,544.526251,20.001868,2.0,869.449029,1.0,2.0,49.944109
9124,1495.506855,116.81147200000001,518.844295,51.971767,4.999615,733.9929460000001,0.0,4.981332,63.905428
9127,1490.6767140000002,85.9157,630.438731,30.971904,1.995131,661.4394110000001,2.993804,6.985393,69.93664
7553,294.0,13.0,174.0,4.0,0.0,90.0,2.0,0.0,11.0
9708,1323.0,108.0,647.0,25.0,3.0,460.0,1.0,6.0,73.0
9705,1330.0,102.0,680.0,23.0,4.0,449.0,3.0,4.0,65.0
7701,1621.20333,100.308958,938.927988,42.102985999999994,1.0,469.580778,4.652694,11.305388,53.324538
9706,80.0,10.0,54.0,0.0,0.0,13.0,0.0,1.0,2.0
9132,1531.920546,100.07764999999999,517.2184259999999,32.986987,4.9692419999999995,806.592963,0.0,3.999454,66.075824
9147,1481.0,103.0,583.0,20.0,0.0,701.0,1.0,7.0,66.0
9146,1335.0,89.0,597.0,23.0,2.0,557.0,2.0,6.0,59.0
9129,1203.4526409999999,76.862882,467.07691800000003,26.950815,1.0,549.7547059999999,4.967575,8.993515,67.84622999999999
9131,1193.253568,75.637984,476.431264,13.0,8.0,569.465888,2.0,2.0,46.718432
9133,1501.590259,79.929271,633.5508040000001,26.972637,0.0,684.220938,7.99812,4.997691,63.920798
9148,1547.0,126.0,838.0,40.0,1.0,485.0,6.0,5.0,46.0
9231,1261.892,94.989875,879.9325,19.0,0.0,217.97975,0.0,7.0,42.989875
9229,581.108,25.010125000000002,440.0675,5.0,1.0,92.02025,0.0,6.0,12.010125
9106,1414.0,72.0,840.0,26.0,5.0,403.0,0.0,3.0,65.0
9108,1321.0,82.0,570.0,18.0,3.0,567.0,0.0,12.0,69.0
9105,1492.0,87.0,796.0,17.0,2.0,536.0,0.0,2.0,52.0
9232,964.0,49.0,728.0,17.0,0.0,147.0,2.0,0.0,21.0
9113,1463.0,84.0,783.0,10.0,0.0,529.0,0.0,2.0,55.0
7551,900.0,69.0,666.0,34.0,3.0,85.0,2.0,4.0,37.0
7556,960.0,67.0,761.0,19.0,0.0,70.0,2.0,3.0,38.0
7552,967.0,86.0,756.0,32.0,3.0,56.0,1.0,2.0,31.0
7537,974.0,109.0,678.0,39.0,6.0,74.0,0.0,3.0,65.0
7528,1009.0,118.0,597.0,108.0,2.0,152.0,3.0,2.0,27.0
7801,1182.0,89.0,959.0,16.0,0.0,81.0,1.0,4.0,32.0
7804,1111.701572,85.982783,874.730267,15.0,0.0,98.988522,2.0,4.0,31.0
7529,1264.0,238.0,763.0,120.0,4.0,85.0,1.0,5.0,48.0
7523,1141.857584,102.986584,693.895768,105.98452,2.999484,148.995872,1.0,3.998968,81.996388
7803,1049.0,73.0,830.0,7.0,1.0,84.0,1.0,6.0,47.0
7802,1043.0,76.0,834.0,18.0,1.0,85.0,1.0,1.0,27.0
9512,1013.074214,95.00243800000001,644.053481,126.003969,2.999877,103.00917700000001,0.0,1.001007,41.004265000000004
9508,1029.087487,110.02564500000001,673.008034,119.03185400000001,4.000123,78.017484,2.0,7.000041,36.004306
7816,947.6622060000001,70.582233,732.7058649999999,20.571405000000002,2.001299,88.794691,1.0,7.9976199999999995,24.009093
7522,996.0591000000001,99.009748,692.0455440000001,75.01024,3.000516,80.99417199999999,5.0,3.999984,36.998895999999995
7805,966.265983,93.969455,724.308918,15.998482999999998,5.981815,80.026596,0.0,3.0,42.980716
7807,829.7830369999999,89.39116899999999,603.2538699999999,17.614236000000002,2.977403,76.26704900000001,0.0,3.913109,36.366201
7817,954.058518,124.739892,659.4807920000001,24.257455999999998,4.018185,98.248492,0.0,0.041697,43.272004
7846,1222.0,118.0,929.0,6.0,2.0,113.0,2.0,3.0,49.0
7822,1061.689482,95.374451,782.928091,29.390038999999998,5.9987010000000005,111.007293,1.0,3.0,32.990907
7814,1651.428414,588.2797529999999,404.82378500000004,225.04524,12.002508,370.241269,16.001254,1.005016,34.029588999999994
7838,1150.0,71.0,931.0,13.0,1.0,81.0,0.0,3.0,50.0
7818,1101.375031,206.891884,673.872175,32.746431,2.965414,144.16416299999997,2.968327,5.9337409999999995,31.832895999999998
7819,1061.028789,177.164959,622.589508,53.220788999999996,3.041359,173.709339,1.030419,5.0605269999999996,25.211889
7831,1066.0,72.0,816.0,18.0,1.0,110.0,3.0,5.0,41.0
7828,1276.356654,120.992433,907.305524,31.005058,0.0,181.047314,1.998738,5.002529,29.005058
7815,1135.4555520000001,72.68905699999999,890.515059,25.105466,3.0,108.740868,0.001262,5.00238,30.40146
7829,1087.326667,101.989097,822.4427840000001,18.994942,2.995813,104.915805,1.995813,3.997471,29.994942
7557,291.0,11.0,230.0,7.0,0.0,28.0,0.0,4.0,11.0
7555,1083.0,51.0,863.0,25.0,4.0,87.0,0.0,1.0,52.0
7821,1155.3126499999998,105.364355,874.951945,17.93309,0.0,103.46472,0.0,10.0,43.59854
7535,992.0,101.0,654.0,61.0,2.0,118.0,1.0,2.0,53.0
7518,1160.03264,80.001088,767.023392,86.001088,9.0,159.005712,1.000272,10.0,48.001088
9509,990.0,84.0,636.0,53.0,2.0,157.0,2.0,13.0,43.0
9507,1000.0,68.0,624.0,129.0,2.0,120.0,0.0,6.0,51.0
7534,1072.0,79.0,815.0,45.0,3.0,80.0,0.0,1.0,49.0
7521,1152.0,134.0,768.0,71.0,6.0,103.0,1.0,4.0,65.0
7519,994.0,97.0,640.0,74.0,2.0,119.0,0.0,4.0,58.0
7547,1227.0,114.0,940.0,41.0,2.0,81.0,1.0,1.0,47.0
7548,1335.0,99.0,1014.0,70.0,3.0,89.0,4.0,6.0,50.0
7533,1208.0,120.0,901.0,22.0,2.0,113.0,4.0,1.0,45.0
7546,1237.0,108.0,891.0,59.0,1.0,125.0,0.0,1.0,52.0
7536,1082.0,90.0,752.0,70.0,6.0,105.0,4.0,1.0,54.0
9511,857.0,92.0,538.0,102.0,3.0,66.0,8.0,4.0,44.0
7824,963.0,139.0,606.0,40.0,2.0,122.0,2.0,5.0,47.0
7825,678.9521790000001,76.807814,510.209604,7.9800059999999995,2.9900029999999997,54.043563000000006,2.0,1.0,23.921189
7849,1225.510379,121.948732,916.642826,16.992322,0.997716,110.95432,0.0,7.0,50.974463
7839,1088.0,76.0,885.0,9.0,1.0,90.0,2.0,1.0,24.0
7832,977.0,76.0,786.0,11.0,2.0,63.0,0.0,9.0,30.0
7833,1110.32886,96.41958,821.49969,25.01998,6.00999,112.2997,1.0,4.0,44.07992
7848,1192.0,95.0,909.0,13.0,1.0,116.0,1.0,2.0,55.0
7841,1136.3254100000001,82.17621199999999,860.14183,31.000614,6.0,105.00368399999999,2.0,2.0003070000000003,48.002763
7847,1155.0,126.0,844.0,5.0,4.0,124.0,0.0,2.0,50.0
7823,1022.0,109.0,793.0,19.0,4.0,61.0,4.0,5.0,27.0
7842,1231.56758,235.80812999999998,838.759665,14.000008000000001,5.0,100.00222500000001,3.0,1.9996930000000002,32.997859
